point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
5_6_9_1,5,6,9,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,189.91 KPH,NA,3.4 Metre,11.19,0.875,2.805,0,Faulty Serve,Long Error,False,NA,BackHand,0.93 Metre,NA,NA,False,False,True,-9.796,-0.474,0.035,T,,,,11.19,0.875,2.805,-9.796,-0.474,0.035,,,,,,,,,,NA,1,0,0,0,0,0,,
5_6_9_2,5,6,9,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,158 KPH,Kick,NA,11.243,0.684,2.804,3,Winner,NA,False,Volley,BackHand,1.31 Metre,Cross Court,NA,False,False,True,-5.159,-1.322,0.033,T,,,,5.739,-1.067,1.516,-5.068,2.913,0.032,-15.237,-2.884,1.59,-0.0,-1.757,2.289,-5.068,2.913,0.032,NA,0,0,0,0,0,0,,
5_6_10_1,5,6,10,1,ATPPG94,ATPF724,ATPPG94,AdCourt,180 KPH,Flat,NA,11.264,-0.966,2.886,19,Winner,NA,False,Ground,BackHand,1.56 Metre,Down the Line,NA,False,False,True,-5.394,0.751,0.032,T,,,,12.305,-3.482,1.079,-10.318,-4.041,0.03,-13.73,1.342,1.345,0.0,-1.075,1.387,6.693,-2.318,0.03,2068.92,0,0,0,0,0,0,,
5_7_1_1,5,7,1,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,189.53 KPH,Flat,0.93 Metre,-11.414,-1.134,2.821,0,Faulty Serve,Long Error,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,7.328,1.133,0.032,T,,,,-11.414,-1.134,2.821,7.328,1.133,0.032,,,,,,,,,,1567.32,1,0,0,0,0,0,,
5_7_1_2,5,7,1,2,ATPF724,ATPPG94,ATPPG94,DeuceCourt,152 KPH,Slice,NA,-11.629,-0.912,2.842,2,Forced Error,NA,True,Ground,BackHand,0.83 Metre,NA,NA,False,False,True,5.722,0.861,0.031,T,,,,-4.917,1.155,1.11,-0.426,0.768,0.034,14.856,2.436,1.409,0.0,2.023,2.075,-10.969,1.438,0.033,1812,0,0,0,0,0,0,,
5_7_2_1,5,7,2,1,ATPF724,ATPPG94,ATPPG94,AdCourt,181 KPH,Flat,NA,-11.361,1.316,2.853,8,Winner,NA,False,Ground,ForeHand,1.74 Metre,Down the Line,NA,False,False,True,6.134,-1.789,0.03,Body,,,,8.367,0.186,0.909,-11.576,3.432,0.028,13.905,-2.9,1.132,0.0,-0.31,1.898,-9.661,1.791,0.033,3159.12,0,0,0,0,0,0,,
5_7_3_1,5,7,3,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,195.95 KPH,Flat,1.09 Metre,-11.361,-1.24,2.863,0,Faulty Serve,Long Error,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,7.486,0.967,0.032,T,,,,-11.361,-1.24,2.863,7.486,0.967,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
5_7_3_2,5,7,3,2,ATPF724,ATPPG94,ATPPG94,DeuceCourt,142 KPH,Slice,NA,-11.594,-0.724,2.872,8,Unforced Error,NA,False,Ground,BackHand,2.12 Metre,NA,Long Error,False,False,True,4.076,0.997,0.031,T,,,,-14.191,3.434,1.057,12.885,3.848,0.03,15.487,2.82,1.508,0.0,0.984,2.411,-11.37,-0.625,0.035,1909.5,0,0,0,0,0,0,,
5_7_4_1,5,7,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,164 KPH,Slice,NA,-11.258,1.538,2.814,5,Winner,NA,False,NA,ForeHand,1.25 Metre,Down the Line,NA,True,False,True,5.717,-3.493,0.031,Wide,,,,-0.983,-1.303,1.213,7.888,-2.258,0.03,13.256,-5.325,1.141,0.0,0.543,1.927,4.356,2.506,0.035,NA,0,0,0,0,0,0,,
5_7_5_1,5,7,5,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,198.8 KPH,Flat,1.49 Metre,-11.393,-1.06,2.834,0,Faulty Serve,Long Error,False,NA,ForeHand,1.44 Metre,NA,NA,True,False,True,7.892,0.968,0.032,T,,,,-11.393,-1.06,2.834,7.892,0.968,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
5_7_5_2,5,7,5,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,148 KPH,Slice,NA,-11.55,-0.89,2.87,7,Winner,NA,False,Ground,ForeHand,1.14 Metre,Cross Court,NA,True,False,True,4.864,3.157,0.036,Wide,,,,-10.146,1.176,0.646,6.245,-2.831,0.03,10.682,4.923,1.414,0.0,1.113,1.807,-10.486,-2.367,0.037,2927.52,0,0,0,0,0,0,,
5_7_6_1,5,7,6,1,ATPF724,ATPPG94,ATPF724,AdCourt,186 KPH,Slice,NA,-11.367,1.551,2.871,3,Unforced Error,NA,False,Ground,ForeHand,2.77 Metre,NA,Long Error,True,False,True,4.874,-0.14,0.031,T,,,,15.01,3.075,0.941,-12.519,-2.676,0.036,14.107,-0.719,1.293,0.0,1.029,2.322,-8.276,1.884,0.031,3026.64,0,0,0,0,0,0,,
5_7_7_1,5,7,7,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,184 KPH,Flat,NA,-11.401,-1.242,2.875,5,Unforced Error,NA,False,Ground,BackHand,1.21 Metre,NA,NA,False,False,True,4.252,0.255,0.031,T,,,,,,,,,,13.372,1.141,1.303,0.0,1.895,1.756,-7.235,2.41,0.032,1736.34,0,0,0,0,0,0,,
5_7_8_2,5,7,8,2,ATPF724,ATPPG94,ATPPG94,AdCourt,128 KPH,Kick,NA,-11.527,1.739,2.877,8,Winner,NA,False,Ground,BackHand,1.31 Metre,Down the Line,NA,False,False,True,4.383,-2.209,0.033,Body,,,,6.495,-0.457,0.846,-8.883,-4.019,0.035,11.8,-3.728,1.663,0.0,-0.909,1.557,-8.216,0.72,0.031,1854,0,0,0,0,0,0,,
5_7_9_1,5,7,9,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,193 KPH,Flat,NA,-11.389,-0.968,2.84,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,5.456,0.266,0.032,T,,,,-11.389,-0.968,2.84,5.456,0.266,0.032,,,,,,,,,,NA,0,0,0,1,0,0,,
5_7_10_1,5,7,10,1,ATPF724,ATPPG94,ATPPG94,AdCourt,195 KPH,Flat,NA,-11.294,1.495,2.827,12,Winner,NA,False,Ground,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,4.975,-1.91,0.03,Body,,,,1.294,1.291,1.313,-3.791,-0.833,0.036,13.711,-3.615,1.252,-0.0,-0.994,2.022,-9.982,0.674,0.034,NA,0,0,0,0,0,1,,
5_7_11_1,5,7,11,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,183 KPH,Slice,NA,-11.462,-1.084,2.846,3,Winner,NA,False,Ground,BackHand,1.22 Metre,Cross Court,NA,False,False,True,4.894,3.527,0.036,Wide,,,,-8.837,2.002,0.694,8.598,-4.074,0.03,12.553,6.018,1.444,0.0,3.804,1.251,-4.79,2.86,0.032,NA,0,0,0,0,0,0,,
5_7_12_1,5,7,12,1,ATPF724,ATPPG94,ATPPG94,AdCourt,169 KPH,Flat,NA,-11.468,1.383,2.839,6,Forced Error,NA,False,Ground,BackHand,2.24 Metre,NA,NA,False,False,True,5.446,-3.484,0.032,Wide,,,,-13.978,4.711,1.104,12.119,3.508,0.03,13.137,-5.423,1.224,0.0,-0.914,2.012,-7.645,1.887,0.031,1832.76,0,0,0,0,0,0,,
5_7_13_1,5,7,13,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,199.95 KPH,Flat,0.77 Metre,-11.259,-1.183,2.807,0,Faulty Serve,Long Error,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,7.175,2.349,0.035,Body,,,,-11.259,-1.183,2.807,7.175,2.349,0.035,,,,,,,,,,0,1,0,0,0,0,0,,
5_7_13_2,5,7,13,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,145 KPH,Kick,NA,-11.579,-0.624,2.854,7,Forced Error,NA,True,Ground,ForeHand,0.68 Metre,NA,NA,False,False,True,4.703,1.023,0.031,T,,,,5.703,2.911,1.329,,,,15.002,2.571,1.566,-0.0,0.879,2.547,-11.221,0.19,0.034,NA,0,0,0,0,0,0,,
5_7_14_1,5,7,14,1,ATPF724,ATPPG94,ATPPG94,AdCourt,193 KPH,Flat,NA,-11.24,1.506,2.818,8,Winner,NA,False,Lob,ForeHand,NA,NA,NA,False,False,True,5.348,-2.759,0.03,Wide,,,,-15.867,-2.718,1.68,,,,13.436,-4.677,1.095,0.0,-0.229,2.277,5.428,0.119,0.032,0,0,0,0,0,0,0,,
5_7_15_1,5,7,15,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,177 KPH,Slice,NA,-11.389,-1.082,2.808,3,Winner,NA,False,Ground,ForeHand,1.51 Metre,Down the Line,NA,False,False,True,4.945,3.652,0.037,Wide,,,,-10.837,0.008,1.051,8.944,2.863,0.036,12.575,6.344,1.331,0.0,3.274,2.574,-8.62,0.826,0.031,3261.84,0,0,0,0,0,0,,
5_7_16_1,5,7,16,1,ATPF724,ATPPG94,ATPF724,AdCourt,189 KPH,Flat,NA,-11.318,1.586,2.817,9,Unforced Error,NA,False,Ground,ForeHand,2.34 Metre,NA,Wide Error,False,False,True,5.856,-2.012,0.03,Body,,,,14.098,-2.811,0.762,-10.112,4.386,0.03,13.401,-3.379,1.016,0.0,-1.323,2.152,-8.602,0.306,0.031,3553.74,0,0,0,0,0,0,,
5_8_1_2,5,8,1,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,158 KPH,Slice,NA,-11.477,-0.497,2.805,10,Unforced Error,NA,False,Ground,BackHand,2.65 Metre,NA,Long Error,False,False,True,6.144,0.852,0.031,T,,,,-12.423,2.693,0.899,12.717,2.09,0.031,11.02,1.411,1.313,0.0,1.494,1.807,-9.556,1.443,0.033,2827.86,0,0,0,0,0,0,,
5_8_2_1,5,8,2,1,ATPPG94,ATPF724,ATPF724,AdCourt,174 KPH,Slice,NA,-11.333,0.825,2.91,7,Forced Error,NA,True,Ground,BackHand,1.48 Metre,NA,NA,False,False,True,4.994,-2.014,0.03,Body,,,,-0.049,1.42,0.291,-0.096,1.424,0.035,13.626,-2.907,1.493,0.0,1.036,3.05,-10.639,3.81,0.029,NA,0,0,0,0,0,0,,
5_8_3_1,5,8,3,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,192 KPH,Flat,NA,-11.201,-0.706,2.839,3,Winner,NA,False,Ground,ForeHand,1.57 Metre,Down the Line,NA,False,False,True,5.247,0.347,0.031,T,,,,-8.421,2.107,1.365,10.624,3.478,0.032,13.518,0.996,1.391,-0.0,1.229,2.721,-6.508,1.723,0.031,3252.78,0,0,0,0,0,0,,
5_8_4_1,5,8,4,1,ATPPG94,ATPF724,ATPF724,AdCourt,168 KPH,Slice,NA,-11.337,1.086,2.903,12,Forced Error,NA,True,Ground,ForeHand,0.47 Metre,NA,NA,False,False,True,5.767,-2.731,0.03,Body,,,,-9.403,-2.362,1.232,-0.113,-2.167,0.035,13.089,-4.015,1.43,0.0,-1.808,1.881,-8.227,-0.799,0.032,NA,0,0,0,0,0,0,,
5_8_5_1,5,8,5,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,195.85 KPH,Slice,0.27 Metre,-11.325,-0.709,2.878,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,True,False,True,6.668,1.185,0.032,T,,,,-11.325,-0.709,2.878,6.668,1.185,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
5_8_5_2,5,8,5,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,153 KPH,Kick,NA,-11.517,-0.633,2.814,6,Winner,NA,False,Ground,ForeHand,1.39 Metre,Cross Court,NA,True,True,True,4.719,1.183,0.031,T,,,,11.363,2.574,0.912,-8.118,-3.406,0.035,11.262,2.072,1.679,0.0,2.195,1.227,-5.551,2.146,0.031,2801.1,0,0,0,0,0,0,,
5_9_1_1,5,9,1,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,192.57 KPH,NA,0.22 Metre,11.504,1.069,2.899,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.02 Metre,NA,NA,False,False,True,-4.821,0.216,0.033,T,,,,11.504,1.069,2.899,-4.821,0.216,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
5_9_1_2,5,9,1,2,ATPF724,ATPPG94,ATPPG94,DeuceCourt,153 KPH,Slice,NA,11.497,0.947,2.852,2,Unforced Error,NA,False,Ground,ForeHand,2.21 Metre,NA,Long Error,False,False,True,-4.884,-3.685,0.034,Wide,,,,11.828,2.132,0.96,-12.636,1.751,0.033,-10.644,-5.667,1.467,-0.0,-1.888,2.214,9.869,1.45,0.03,1813.62,0,0,0,0,0,0,,
5_9_2_1,5,9,2,1,ATPF724,ATPPG94,ATPF724,AdCourt,175 KPH,Flat,NA,11.343,-1.516,2.888,7,Winner,NA,False,Ground,BackHand,2.07 Metre,Down the Line,NA,False,False,True,-6.006,3.525,0.032,Wide,,,,5.091,-1.757,2.914,-7.705,-2.877,0.034,-12.76,5.48,1.181,0.0,2.119,2.078,9.241,-0.279,0.033,NA,0,0,0,0,0,0,,
5_9_3_1,5,9,3,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,189 KPH,Flat,NA,11.405,1.153,2.817,11,Unforced Error,NA,False,Ground,BackHand,2.18 Metre,NA,Long Error,False,False,True,-5.26,-2.83,0.032,Wide,,,,-13.199,2.611,0.969,12.707,-0.72,0.033,-12.185,-4.658,1.184,0.0,-3.047,1.911,10.107,-2.002,0.035,1554.12,0,0,0,0,0,0,,
5_9_4_1,5,9,4,1,ATPF724,ATPPG94,ATPPG94,AdCourt,190 KPH,Flat,NA,11.291,-1.222,2.811,2,Unforced Error,NA,False,Ground,ForeHand,2.08 Metre,NA,Long Error,False,False,True,-4.655,0.344,0.033,T,,,,11.415,-1.547,1.09,-12.252,-3.705,0.032,-13.42,1.168,1.272,-0.0,-0.34,1.882,8.14,-1.243,0.031,3002.04,0,0,0,0,0,0,,
5_9_5_1,5,9,5,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,174 KPH,Slice,NA,11.372,1.225,2.842,8,Winner,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,True,-5.036,-3.713,0.035,Wide,,,,-18.707,5.019,0.864,,,,-11.959,-6.206,1.142,-0.0,-3.624,2.1,10.545,-0.944,0.033,NA,0,0,0,0,0,0,,
5_9_6_1,5,9,6,1,ATPF724,ATPPG94,ATPPG94,AdCourt,196 KPH,Flat,NA,11.249,-1.654,2.854,2,Unforced Error,NA,True,Ground,BackHand,0.85 Metre,NA,Net Error,False,False,True,-5.13,2.717,0.032,Body,,,,3.857,-0.82,1.305,0.225,1.801,0.036,-12.837,4.744,1.194,0.0,-0.302,1.023,3.218,-1.53,0.031,NA,0,0,0,0,0,0,,
5_9_7_1,5,9,7,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,187 KPH,Flat,NA,11.351,1.04,2.869,4,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,-5.34,-0.829,0.032,T,,,,6.512,-2.012,1.231,0.271,-0.291,0.036,-12.773,-1.748,1.162,0.0,-1.341,1.282,5.378,-1.163,0.031,NA,0,0,0,0,0,0,,
5_9_8_1,5,9,8,1,ATPF724,ATPPG94,ATPF724,AdCourt,151 KPH,Kick,NA,11.316,-1.942,2.758,13,Unforced Error,NA,False,Ground,BackHand,1.59 Metre,NA,Wide Error,True,False,True,-5.181,3.097,0.031,Wide,,,,-11.885,3.68,1.055,11.874,4.913,0.03,-13.0,5.27,1.619,0.0,-0.256,1.289,5.158,-2.362,0.03,1965.12,0,0,0,0,0,0,,
5_9_9_1,5,9,9,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,193.87 KPH,Flat,1.55 Metre,11.417,1.06,2.803,0,Faulty Serve,Long Error,False,NA,ForeHand,1.43 Metre,NA,NA,False,False,True,-7.955,-1.024,0.032,T,,,,11.417,1.06,2.803,-7.955,-1.024,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
5_9_9_2,5,9,9,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,150 KPH,Kick,NA,11.527,0.75,2.796,5,Forced Error,NA,False,Ground,ForeHand,1.18 Metre,NA,NA,False,False,True,-4.212,-3.033,0.032,Wide,,,,12.082,-2.224,0.517,,,,-11.181,-5.093,1.583,-0.0,-3.556,1.972,10.409,-2.51,0.034,NA,0,0,0,0,0,0,,
5_9_10_1,5,9,10,1,ATPF724,ATPPG94,ATPF724,AdCourt,156 KPH,Flat,NA,11.359,-2.01,2.914,5,Forced Error,NA,False,Ground,ForeHand,0.24 Metre,NA,NA,False,False,True,-4.861,3.996,0.032,Wide,,,,-8.649,-3.172,1.853,,,,-12.876,6.714,1.43,-0.0,2.118,1.409,3.756,0.673,0.031,NA,0,0,0,0,0,0,,
