point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
4_13_5_2,4,13,5,2,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,142 KPH,NA,NA,11.519,1.089,2.831,0,Winner,NA,False,NA,ForeHand,1.06 Metre,NA,NA,False,False,True,,,,,,,,11.519,1.089,2.831,,,,,,,,,,,,,1002.72,0,0,1,0,0,0,,
4_13_6_1,4,13,6,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,186 KPH,NA,NA,-11.224,1.269,2.849,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.224,1.269,2.849,,,,,,,,,,,,,NA,0,0,1,0,0,0,,
4_13_7_1,4,13,7,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,0 KPH,Flat,0.24 Metre,11.146,1.094,2.862,0,Faulty Serve,Long Error,False,NA,BackHand,1.29 Metre,NA,NA,False,False,True,-6.637,-1.746,0.03,Body,1.291,0.0,-0.637,11.146,1.094,2.862,-6.637,-1.746,0.03,,,,,,,,,,NA,1,0,1,0,0,0,,
4_13_7_2,4,13,7,2,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,147 KPH,NA,NA,11.375,1.101,2.941,-1,Unforced Error,NA,False,NA,BackHand,1.29 Metre,NA,NA,False,False,True,,,,,,,,11.375,1.101,2.941,,,,,,,,,,,,,1515.24,0,0,1,0,0,0,,
4_13_8_1,4,13,8,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,163 KPH,NA,NA,-11.651,0.956,2.815,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.651,0.956,2.815,,,,,,,,,,,,,NA,0,0,1,0,0,0,,
4_13_9_1,4,13,9,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,153 KPH,NA,NA,-11.765,-1.093,2.785,-1,Unforced Error,NA,False,NA,BackHand,0.9 Metre,NA,NA,False,False,True,,,,,,,,-11.765,-1.093,2.785,,,,,,,,,,,,,NA,0,0,1,0,0,0,,
5_1_2_1,5,1,2,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,0 KPH,NA,0.36 Metre,-11.391,1.391,2.831,0,Faulty Serve,NA,True,NA,NA,NA,NA,NA,False,False,True,-0.36,-2.956,0.032,Wide,,,,-11.391,1.391,2.831,-0.36,-2.956,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
5_1_2_2,5,1,2,2,ATPPD31,ATPSK94,ATPSK94,AdCourt,147 KPH,NA,NA,-11.384,1.535,2.899,0,DoubleFault,NA,True,NA,NA,0.95 Metre,NA,NA,False,False,True,0.0,-1.975,0.948,Body,0.948,0.0,-1.975,-11.384,1.535,2.899,,,,,,,,,,,,,0,1,1,0,0,0,0,,
5_1_3_1,5,1,3,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,0 KPH,Slice,0.16 Metre,-11.223,-0.941,2.796,0,Faulty Serve,Wide Error,False,NA,BackHand,1.07 Metre,NA,Wide Error,False,False,True,4.654,4.273,0.033,Wide,1.07,0.0,2.598,-11.223,-0.941,2.796,4.654,4.273,0.033,,,,,,,,,,NA,1,0,0,0,1,0,,
5_1_3_2,5,1,3,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,150 KPH,NA,NA,-11.401,-1.071,2.927,-1,Unforced Error,NA,False,NA,BackHand,1.06 Metre,NA,NA,False,False,True,,,,,,,,-11.401,-1.071,2.927,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
5_1_4_1,5,1,4,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,186 KPH,NA,NA,-11.304,1.187,2.831,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.304,1.187,2.831,,,,,,,,,,,,,0,0,0,0,0,0,0,,
5_1_5_1,5,1,5,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,194 KPH,Flat,NA,-11.231,-1.047,2.791,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,6.036,0.059,0.029,T,1.186,0.0,-0.362,-11.231,-1.047,2.791,6.036,0.059,0.029,,,,,,,,,,0,0,0,0,1,0,0,,
5_1_6_1,5,1,6,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,0 KPH,NA,NA,-11.252,1.343,2.808,0,Faulty Serve,NA,True,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,,,,,,,,-11.252,1.343,2.808,,,,,,,,,,,,,0,1,0,0,0,0,1,,
5_1_6_2,5,1,6,2,ATPPD31,ATPSK94,ATPSK94,AdCourt,146 KPH,NA,NA,-11.492,1.454,2.909,-1,Unforced Error,NA,False,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,,,,,,,,-11.492,1.454,2.909,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
5_1_7_1,5,1,7,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,172 KPH,NA,NA,-11.189,-1.07,2.814,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.189,-1.07,2.814,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
5_1_8_1,5,1,8,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,183 KPH,NA,NA,-11.313,1.325,2.863,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.313,1.325,2.863,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
5_2_1_1,5,2,1,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,171 KPH,NA,NA,-11.375,-0.87,2.819,-1,Unforced Error,NA,False,NA,BackHand,1.19 Metre,NA,NA,False,False,True,,,,,,,,-11.375,-0.87,2.819,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
5_2_2_1,5,2,2,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,180 KPH,NA,NA,-11.418,0.936,2.817,-1,Unforced Error,NA,False,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,,,,,,,,-11.418,0.936,2.817,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
5_2_3_1,5,2,3,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,0 KPH,NA,0.23 Metre,-11.579,-1.257,2.794,0,Faulty Serve,Net Error,True,NA,NA,0.94 Metre,NA,Net Error,False,False,True,-0.234,3.178,0.037,Wide,0.936,0.0,2.607,-11.579,-1.257,2.794,-0.234,3.178,0.037,,,,,,,,,,NA,1,0,0,0,0,0,,
5_2_3_2,5,2,3,2,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,151 KPH,NA,NA,-11.552,-1.176,2.819,0,DoubleFault,NA,True,NA,BackHand,1.19 Metre,NA,NA,False,False,True,-0.168,0.621,0.031,T,,,,-11.552,-1.176,2.819,-0.168,0.621,0.031,,,,,,,,,,NA,1,1,0,0,0,0,,
5_2_4_1,5,2,4,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,0 KPH,Pronated,0.12 Metre,-11.481,0.982,2.789,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.34 Metre,NA,Wide Error,True,False,True,5.951,-4.235,0.034,Wide,1.336,0.0,-2.282,-11.481,0.982,2.789,5.951,-4.235,0.034,,,,,,,,,,NA,1,0,0,0,1,0,,
5_2_4_2,5,2,4,2,ATPSK94,ATPPD31,ATPSK94,AdCourt,149 KPH,NA,NA,-11.569,0.801,2.858,0,Winner,NA,False,NA,ForeHand,0 Metre,NA,NA,True,False,True,,,,,,,,-11.569,0.801,2.858,,,,,,,,,,,,,1039.92,0,0,0,0,0,0,,
5_2_5_1,5,2,5,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,0 KPH,Pronated,0.28 Metre,-11.478,-0.989,2.717,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,True,False,True,6.685,-0.141,0.03,T,1.27,0.0,-0.381,-11.478,-0.989,2.717,6.685,-0.141,0.03,,,,,,,,,,NA,1,0,0,0,0,0,,
5_2_5_2,5,2,5,2,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,145 KPH,NA,NA,-11.527,-1.359,2.827,-1,Unforced Error,NA,False,NA,ForeHand,0.95 Metre,NA,NA,True,True,True,,,,,,,,-11.527,-1.359,2.827,,,,,,,,,,,,,1028.82,0,0,0,0,0,0,,
5_2_6_1,5,2,6,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,0 KPH,Pronated,0.48 Metre,-11.572,0.991,2.745,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.57 Metre,NA,Wide Error,True,False,True,6.235,-4.592,0.034,Wide,1.575,0.0,-2.25,-11.572,0.991,2.745,6.235,-4.592,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
5_2_6_2,5,2,6,2,ATPSK94,ATPPD31,ATPPD31,AdCourt,145 KPH,NA,NA,-11.708,0.809,2.861,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,True,True,True,,,,,,,,-11.708,0.809,2.861,,,,,,,,,,,,,0,0,0,0,0,0,0,,
5_3_1_1,5,3,1,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,195 KPH,Flat,NA,11.141,1.046,2.818,1,NA,NA,False,NA,BackHand,1.06 Metre,Cross Court,NA,False,False,True,-5.356,-0.469,0.033,T,1.062,0.0,0.033,11.141,1.046,2.818,-5.356,-0.469,0.033,,,,,,,,,,0,0,0,0,0,0,0,,
5_3_2_1,5,3,2,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,189 KPH,Flat,NA,11.223,-1.31,2.874,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-6.112,4.021,0.033,Wide,1.205,0.0,2.143,11.223,-1.31,2.874,-6.112,4.021,0.033,,,,,,,,,,0,0,0,0,1,0,0,,
5_3_3_1,5,3,3,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,0 KPH,Slice,0.32 Metre,11.267,1.115,2.804,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,-6.722,-3.824,0.032,Wide,1.312,0.0,-1.81,11.267,1.115,2.804,-6.722,-3.824,0.032,,,,,,,,,,NA,1,0,0,0,0,1,,
5_3_3_2,5,3,3,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,164 KPH,Slice,NA,11.383,1.076,2.932,1,Ace,NA,False,NA,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,-5.93,-0.107,0.033,T,1.272,0.0,0.422,11.383,1.076,2.932,-5.93,-0.107,0.033,,,,,,,,,,NA,0,0,0,1,0,0,,
5_3_4_1,5,3,4,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,185 KPH,Pronated,NA,11.221,-1.332,2.808,1,NA,NA,False,NA,BackHand,1.01 Metre,Cross Court,NA,False,False,True,-4.844,3.462,0.035,Wide,1.013,0.0,2.034,11.221,-1.332,2.808,-4.844,3.462,0.035,,,,,,,,,,NA,0,0,0,0,0,1,,
5_4_1_1,5,4,1,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,151 KPH,NA,NA,11.457,1.286,2.86,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.457,1.286,2.86,,,,,,,,,,,,,0,0,0,0,0,0,0,,
5_4_2_1,5,4,2,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,149 KPH,NA,NA,11.465,-0.725,2.87,0,Winner,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,True,,,,,,,,11.465,-0.725,2.87,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
5_4_3_1,5,4,3,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,0 KPH,Pronated,0.24 Metre,11.659,1.15,2.84,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,-6.639,-0.99,0.029,T,1.365,0.0,-0.451,11.659,1.15,2.84,-6.639,-0.99,0.029,,,,,,,,,,NA,1,0,0,0,0,0,,
5_4_3_2,5,4,3,2,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,143 KPH,NA,NA,11.444,1.178,2.844,-1,Unforced Error,NA,False,NA,ForeHand,1.01 Metre,NA,NA,False,False,True,,,,,,,,11.444,1.178,2.844,,,,,,,,,,,,,1190.64,0,0,0,0,0,0,,
5_4_4_1,5,4,4,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,0 KPH,Slice,0.31 Metre,11.394,-0.696,2.822,0,Faulty Serve,Net Error,True,NA,BackHand,0.82 Metre,NA,Net Error,False,False,True,0.313,1.564,0.031,Body,0.82,0.0,1.648,11.394,-0.696,2.822,0.313,1.564,0.031,,,,,,,,,,1040.64,1,0,0,0,0,0,,
5_4_4_2,5,4,4,2,ATPSK94,ATPPD31,ATPPD31,AdCourt,147 KPH,NA,NA,11.473,-0.646,2.745,-1,Unforced Error,NA,False,NA,BackHand,1.01 Metre,NA,NA,False,False,True,,,,,,,,11.473,-0.646,2.745,,,,,,,,,,,,,1044.78,0,0,0,0,0,0,,
5_4_5_1,5,4,5,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,160 KPH,NA,NA,11.468,1.093,2.828,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,True,False,True,,,,,,,,11.468,1.093,2.828,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
5_4_6_1,5,4,6,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,0 KPH,NA,0.24 Metre,11.462,-0.887,2.747,0,Faulty Serve,Long Error,False,NA,NA,1.29 Metre,NA,NA,True,False,True,-6.638,0.894,0.035,T,1.293,0.0,0.102,11.462,-0.887,2.747,-6.638,0.894,0.035,,,,,,,,,,NA,1,0,0,0,0,0,,
5_4_6_2,5,4,6,2,ATPSK94,ATPPD31,ATPPD31,AdCourt,150 KPH,Pronated,NA,11.501,-0.87,2.783,0,DoubleFault,Long Error,False,NA,NA,1.45 Metre,NA,NA,True,True,True,-6.48,1.998,0.034,Body,1.448,0.0,0.695,11.501,-0.87,2.783,-6.48,1.998,0.034,,,,,,,,,,NA,1,1,0,0,0,0,,
5_5_1_1,5,5,1,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,202 KPH,Flat,NA,-11.231,-1.168,2.79,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,5.237,0.026,0.03,T,1.04,0.0,-0.4,-11.231,-1.168,2.79,5.237,0.026,0.03,,,,,,,,,,0,0,0,0,1,1,0,,
5_5_2_1,5,5,2,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,182 KPH,Slice,NA,-11.137,1.167,2.823,1,NA,NA,False,NA,BackHand,1 Metre,NA,NA,False,False,True,4.576,-0.192,0.033,T,1.002,0.0,0.102,13.805,-0.496,1.197,10.142,4.865,0.028,,,,,,,,,,NA,0,0,0,0,0,1,,
5_5_3_1,5,5,3,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,187 KPH,NA,NA,-11.215,-1.144,2.82,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.215,-1.144,2.82,,,,,,,,,,,,,0,0,0,0,0,0,0,,
5_5_4_1,5,5,4,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,0 KPH,NA,0.36 Metre,-11.214,1.351,2.803,0,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,-0.361,-2.315,0.032,Body,0.896,0.0,-1.937,-11.214,1.351,2.803,-0.361,-2.315,0.032,,,,,,,,,,0,1,0,0,0,0,0,,
5_5_4_2,5,5,4,2,ATPPD31,ATPSK94,ATPPD31,AdCourt,148 KPH,NA,NA,-11.421,1.535,2.868,0,Winner,NA,False,NA,BackHand,1 Metre,NA,NA,False,False,True,,,,,,,,-11.421,1.535,2.868,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
5_6_1_1,5,6,1,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,163 KPH,NA,NA,-11.668,-0.983,2.773,-1,Forced Error,NA,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,,,,,,,,-11.668,-0.983,2.773,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
5_6_2_1,5,6,2,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,0 KPH,Pronated,0.22 Metre,-11.322,0.948,2.838,0,Faulty Serve,Wide Error,False,NA,NA,1.01 Metre,NA,NA,False,False,True,4.603,0.223,0.033,T,1.013,0.0,0.457,-11.322,0.948,2.838,4.603,0.223,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
5_6_2_2,5,6,2,2,ATPSK94,ATPPD31,ATPPD31,AdCourt,153 KPH,NA,NA,-11.61,0.894,2.822,0,DoubleFault,NA,True,NA,BackHand,0.69 Metre,NA,NA,False,False,True,,,,,,,,-11.61,0.894,2.822,,,,,,,,,,,,,1089.96,1,1,0,0,0,0,,
5_6_3_1,5,6,3,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,0 KPH,NA,NA,-11.484,-1.115,2.769,0,Faulty Serve,NA,True,NA,ForeHand,1.01 Metre,NA,NA,False,False,True,,,,,,,,-11.484,-1.115,2.769,,,,,,,,,,,,,NA,1,0,0,0,1,0,,
5_6_3_2,5,6,3,2,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,152 KPH,NA,NA,-11.549,-1.175,2.775,-1,Unforced Error,NA,False,NA,ForeHand,0.95 Metre,NA,NA,False,False,True,,,,,,,,-11.549,-1.175,2.775,,,,,,,,,,,,,2537.04,0,0,0,0,0,0,,
5_6_4_1,5,6,4,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,0 KPH,Pronated,0.08 Metre,-11.562,0.871,2.777,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,6.484,-2.672,0.031,Body,1.321,0.0,-1.286,-11.562,0.871,2.777,6.484,-2.672,0.031,,,,,,,,,,NA,1,0,0,0,0,0,,
5_6_4_2,5,6,4,2,ATPSK94,ATPPD31,ATPSK94,AdCourt,144 KPH,NA,NA,-11.574,0.948,2.777,-1,Unforced Error,NA,False,NA,BackHand,0.95 Metre,NA,NA,False,False,True,,,,,,,,-11.574,0.948,2.777,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
5_6_5_1,5,6,5,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,144 KPH,NA,NA,-11.624,-1.123,2.774,-1,Forced Error,NA,False,NA,BackHand,0.69 Metre,NA,NA,False,False,True,,,,,,,,-11.624,-1.123,2.774,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
5_6_6_1,5,6,6,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,0 KPH,Pronated,1.15 Metre,-11.569,0.799,2.789,0,Faulty Serve,Long Error,False,NA,ForeHand,1.4 Metre,NA,NA,True,False,True,7.55,-1.049,0.03,T,1.396,0.0,-0.235,-11.569,0.799,2.789,7.55,-1.049,0.03,,,,,,,,,,NA,1,0,0,0,0,0,,
5_6_6_2,5,6,6,2,ATPSK94,ATPPD31,ATPSK94,AdCourt,134 KPH,NA,NA,-11.625,0.602,2.734,-1,Unforced Error,NA,False,NA,ForeHand,0.95 Metre,NA,NA,True,True,True,,,,,,,,-11.625,0.602,2.734,,,,,,,,,,,,,1252.2,0,0,0,0,0,0,,
5_6_7_1,5,6,7,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,185 KPH,NA,NA,-11.452,-1.015,2.765,0,Winner,NA,False,NA,BackHand,0.69 Metre,NA,NA,False,False,True,,,,,,,,-11.452,-1.015,2.765,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
