point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
5_3_6_1,5,3,6,1,ATPT840,ATPMP01,ATPT840,AdCourt,187 KPH,Kick,NA,11.02,-1.48,2.94,3,Forced Error,NA,True,NA,BackHand,0.91 Metre,NA,NA,False,False,True,-4.291,0.654,0.031,T,,,,-1.29,0.944,0.97,-0.26,-0.854,0.034,-13.88,1.831,1.565,-0.0,1.419,1.792,6.164,1.404,0.037,1290.54,0,0,0,0,0,0,3,2
5_4_1_1,5,4,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
5_4_1_2,5,4,1,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,160 KPH,Kick,3.38 Metre,11.506,0.966,2.881,0,DoubleFault,Long Error,False,NA,NA,0.94 Metre,NA,NA,False,False,True,-9.778,-1.519,0.031,Body,,,,11.506,0.966,2.881,-9.778,-1.519,0.031,,,,,,,,,,1570.56,1,1,0,0,0,0,0,0
5_4_2_1,5,4,2,1,ATPMP01,ATPT840,ATPT840,AdCourt,184 KPH,Slice,NA,11.483,-1.348,2.919,13,Winner,NA,False,NA,ForeHand,1.91 Metre,Down the Line,NA,False,False,True,-6.071,1.249,0.033,T,,,,4.376,-1.939,1.185,-5.652,-2.524,0.032,-15.788,2.285,1.349,0.0,0.989,1.756,7.052,0.352,0.037,1350.18,0,0,0,0,1,0,0,1
5_4_3_1,5,4,3,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,202 KPH,Flat,NA,11.317,0.909,2.913,8,Unforced Error,NA,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,-4.722,-0.938,0.031,T,,,,4.029,-1.767,1.049,,,,-15.576,-2.355,1.419,-0.0,-3.402,1.612,4.353,-3.598,0.036,3492.6,0,0,0,0,0,0,0,2
5_4_4_1,5,4,4,1,ATPMP01,ATPT840,ATPT840,AdCourt,198 KPH,Flat,NA,11.307,-1.239,2.836,6,Forced Error,NA,False,NA,BackHand,NA,NA,NA,True,True,True,-6.187,1.804,0.034,Body,,,,12.193,-3.669,0.681,-11.981,1.609,0.033,-15.431,3.092,1.138,-0.0,0.496,3.101,9.139,-0.838,0.034,1300.86,0,0,0,0,0,0,0,3
5_5_1_1,5,5,1,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,192 KPH,Flat,NA,-11.219,-0.663,2.962,14,Unforced Error,NA,False,NA,ForeHand,2.04 Metre,NA,Long Error,False,False,True,5.439,0.656,0.036,T,,,,-11.828,-2.035,1.3,12.709,3.952,0.033,12.838,1.363,1.285,0.0,1.38,2.42,-9.352,1.674,0.034,2602.86,0,0,0,0,0,0,0,0
5_5_2_1,5,5,2,1,ATPT840,ATPMP01,ATPMP01,AdCourt,179 KPH,Flat,NA,-11.085,1.217,2.996,2,Unforced Error,NA,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,5.074,-3.071,0.036,Wide,,,,-4.88,-1.576,1.825,,,,12.58,-5.014,1.276,0.0,-2.096,1.566,-6.619,-0.602,0.033,NA,0,0,0,0,0,0,0,1
5_5_3_1,5,5,3,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,178.82 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
5_5_3_2,5,5,3,2,ATPT840,ATPMP01,ATPMP01,DeuceCourt,143 KPH,Kick,NA,-11.297,-0.914,3.029,6,Winner,NA,False,NA,ForeHand,1.52 Metre,Down the Line,NA,False,False,True,4.618,3.29,0.033,Wide,,,,1.54,1.044,1.681,-6.739,2.239,0.035,11.916,5.717,1.574,-0.0,1.484,1.443,-8.98,-1.633,0.031,NA,0,0,0,0,0,0,0,2
5_5_4_1,5,5,4,1,ATPT840,ATPMP01,ATPMP01,AdCourt,187 KPH,Flat,NA,-11.146,1.505,2.942,2,Unforced Error,NA,False,NA,ForeHand,1.75 Metre,NA,Wide Error,True,True,True,5.996,-0.618,0.035,T,,,,-11.172,1.615,1.086,11.171,-4.665,0.032,13.299,-1.423,1.175,0.0,0.317,2.312,-8.419,1.28,0.033,2489.58,0,0,0,0,0,0,0,3
5_6_1_1,5,6,1,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,189 KPH,Slice,NA,-11.557,-0.68,2.94,5,Unforced Error,NA,False,NA,ForeHand,1.54 Metre,NA,NA,False,False,True,4.85,0.848,0.035,T,,,,5.525,-0.231,0.744,-4.191,1.691,0.031,13.877,2.01,1.499,-0.0,3.078,1.32,-5.871,3.537,0.037,NA,0,0,0,0,0,0,0,0
5_6_2_1,5,6,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,197 KPH,NA,NA,-11.508,1.706,2.95,1,Forced Error,NA,True,NA,BackHand,0.91 Metre,NA,NA,False,False,True,5.169,-3.388,0.036,Wide,,,,7.43,-2.813,1.784,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
5_6_3_1,5,6,3,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,199 KPH,Flat,NA,-11.353,-1.046,2.899,3,Winner,NA,False,NA,ForeHand,1.16 Metre,NA,NA,False,False,True,5.311,0.615,0.036,T,,,,-11.447,-1.425,1.083,,,,14.069,1.614,1.393,-0.0,-0.011,1.646,-6.758,-0.927,0.033,3152.88,0,0,0,0,0,0,2,0
5_6_4_1,5,6,4,1,ATPMP01,ATPT840,ATPMP01,AdCourt,173 KPH,Kick,NA,-11.419,1.346,2.888,3,Winner,NA,False,NA,BackHand,1.08 Metre,Down the Line,NA,False,False,True,4.421,-2.477,0.036,Body,,,,-10.622,4.409,0.758,9.451,3.061,0.03,13.283,-4.301,1.596,0.0,0.709,1.28,-6.093,2.858,0.036,1115.34,0,0,0,0,0,0,3,0
5_7_1_1,5,7,1,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,193 KPH,Flat,NA,11.155,0.838,2.972,3,Forced Error,NA,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,-4.132,-0.115,0.031,T,,,,5.194,-0.008,2.677,-5.084,-1.725,0.032,-13.563,-0.84,1.431,0.0,0.584,6.079,4.739,0.538,0.035,994.14,0,0,0,0,0,0,0,0
5_7_2_1,5,7,2,1,ATPT840,ATPMP01,ATPMP01,AdCourt,181 KPH,Slice,NA,11.204,-1.3,2.891,2,Unforced Error,NA,False,NA,BackHand,1.75 Metre,NA,Long Error,False,False,True,-5.458,0.643,0.032,T,,,,8.398,-3.559,0.67,-12.687,-2.287,0.031,-13.795,1.216,1.189,0.0,-1.663,1.442,4.903,-2.659,0.036,2255.94,0,0,0,0,0,0,1,0
5_7_3_1,5,7,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,138 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.16 Metre,NA,NA,False,False,True,-5.466,-4.505,0.035,Wide,,,,,,,-5.466,-4.505,0.035,,,,,,,,,,NA,1,0,0,0,0,0,1,1
5_7_3_2,5,7,3,2,ATPT840,ATPMP01,ATPT840,DeuceCourt,138 KPH,Kick,NA,11.192,0.792,2.987,7,Winner,NA,False,NA,BackHand,1.63 Metre,Down the Line,NA,False,False,True,-4.282,-2.699,0.032,Body,,,,9.663,-1.163,1.576,-10.48,-3.921,0.029,-12.131,-4.994,1.798,0.0,-1.616,2.265,9.634,0.626,0.038,1508.94,0,0,0,0,0,0,1,1
5_7_4_1,5,7,4,1,ATPT840,ATPMP01,ATPMP01,AdCourt,193 KPH,Flat,NA,11.093,-1.387,2.923,5,Winner,NA,False,NA,BackHand,1.14 Metre,NA,NA,False,False,True,-6.074,0.662,0.033,T,,,,18.387,4.078,0.142,,,,-13.665,1.504,1.077,0.0,-0.404,1.034,3.106,-0.846,0.033,0,0,0,0,0,0,0,2,1
5_7_5_1,5,7,5,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,133 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.16 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2
5_7_5_2,5,7,5,2,ATPT840,ATPMP01,ATPMP01,DeuceCourt,133 KPH,Slice,NA,11.152,0.953,3.025,2,Unforced Error,NA,False,NA,ForeHand,2.23 Metre,NA,Wide Error,False,False,True,-4.1,-3.182,0.032,Wide,,,,11.34,0.788,1.363,-11.75,4.515,0.033,-14.798,-7.264,1.458,-0.0,-2.291,1.707,5.809,-0.728,0.035,1899,0,0,0,0,0,0,2,2
5_7_6_1,5,7,6,1,ATPT840,ATPMP01,ATPMP01,AdCourt,167 KPH,Flat,NA,11.142,-1.654,2.973,10,Unforced Error,NA,True,NA,ForeHand,0.88 Metre,NA,Net Error,True,True,True,-4.434,3.006,0.037,Wide,,,,6.638,3.072,1.369,0.818,3.129,0.03,-12.575,5.28,1.478,-0.0,1.594,1.997,7.103,-0.494,0.035,2398.26,0,0,0,0,0,0,2,3
5_8_1_1,5,8,1,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,174 KPH,Slice,NA,11.337,0.839,2.928,3,Unforced Error,NA,False,NA,ForeHand,2.79 Metre,NA,NA,False,False,True,-4.534,-3.195,0.033,Wide,,,,-13.494,-3.599,0.55,,,,-14.823,-6.436,1.443,-0.0,-1.313,2.047,8.222,1.479,0.037,2941.08,0,0,0,0,0,0,0,0
5_8_2_1,5,8,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,170 KPH,Slice,NA,11.522,-1.824,2.932,13,Unforced Error,NA,False,NA,BackHand,1.37 Metre,NA,Wide Error,False,False,True,-5.509,3.184,0.037,Wide,,,,-12.607,3.178,0.566,6.189,-4.318,0.033,-14.046,5.03,1.444,-0.0,0.809,2.543,9.669,-1.868,0.032,NA,0,0,0,0,0,0,1,0
5_8_3_1,5,8,3,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,202 KPH,NA,NA,11.353,0.989,2.883,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,-4.651,-0.224,0.031,T,,,,11.353,0.989,2.883,-4.651,-0.224,0.031,,,,,,,,,,NA,0,0,0,1,0,0,2,0
5_8_4_1,5,8,4,1,ATPMP01,ATPT840,ATPT840,AdCourt,176 KPH,Slice,NA,11.458,-1.51,2.923,4,Winner,NA,False,NA,ForeHand,1.36 Metre,Down the Line,NA,False,False,True,-5.125,0.798,0.032,T,,,,-11.944,-0.234,0.905,9.456,-3.655,0.031,-13.674,1.643,1.4,0.0,-0.102,1.378,9.522,-1.458,0.032,2602.14,0,0,0,0,0,1,3,0
5_8_5_1,5,8,5,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,205 KPH,Flat,NA,11.422,0.761,2.867,1,Forced Error,NA,False,NA,BackHand,2.29 Metre,NA,NA,False,False,True,-5.387,-0.81,0.032,T,,,,-14.48,-1.905,1.33,12.407,-0.804,0.034,-14.48,-1.905,1.33,-0.0,-1.312,2.287,12.407,-0.804,0.034,1604.88,0,0,0,0,0,0,3,1
5_9_1_1,5,9,1,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,176 KPH,Slice,NA,-11.231,-0.754,2.956,8,Forced Error,NA,True,NA,ForeHand,1.65 Metre,NA,NA,False,False,True,4.863,3.026,0.033,Wide,,,,-14.837,-2.782,0.932,-0.193,-2.52,0.022,11.908,4.981,1.276,0.0,1.559,2.301,-8.477,-1.07,0.033,1433.1,0,0,0,0,0,0,0,0
5_9_2_1,5,9,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,190 KPH,Flat,NA,-11.087,1.384,2.944,3,Forced Error,NA,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,4.653,-2.809,0.036,Wide,,,,15.063,4.573,0.738,,,,12.627,-4.818,1.354,0.0,-0.805,1.614,-7.655,1.553,0.034,0,0,0,0,0,0,0,0,1
5_9_3_1,5,9,3,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,172 KPH,Slice,NA,-11.239,-0.828,2.983,2,Unforced Error,NA,True,NA,BackHand,0.77 Metre,NA,Net Error,False,False,True,4.463,3.4,0.034,Wide,,,,-6.105,0.418,1.184,,,,11.939,5.811,1.25,-0.0,3.883,2.175,-8.106,2.364,0.033,2475.72,0,0,0,0,0,0,1,1
5_9_4_1,5,9,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,169 KPH,Flat,NA,-11.041,1.521,2.969,3,Winner,NA,False,NA,BackHand,1.68 Metre,Down the Line,NA,False,False,True,5.691,-3.275,0.033,Wide,,,,-9.332,1.728,0.768,11.363,3.985,0.031,12.681,-5.171,1.171,0.0,-1.211,1.099,-4.295,0.113,0.031,2047.32,0,0,0,0,0,0,1,2
5_9_5_1,5,9,5,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,177 KPH,Slice,NA,-11.004,-0.776,2.93,3,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,5.56,3.399,0.032,Wide,,,,15.534,-4.686,1.229,,,,12.127,5.44,1.15,0.0,2.419,1.802,-7.669,0.326,0.033,0,0,0,0,0,0,0,2,2
5_9_6_1,5,9,6,1,ATPT840,ATPMP01,ATPMP01,AdCourt,188.62 KPH,Flat,NA,-11.087,1.321,3.001,1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,5.686,-3.956,0.034,Wide,,,,13.078,-6.166,1.15,-7.713,-3.639,0.034,13.078,-6.166,1.15,0.0,-4.381,4.16,-7.713,-3.639,0.034,821.52,0,0,0,0,0,0,3,2
5_9_7_1,5,9,7,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,184.01 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
5_9_7_2,5,9,7,2,ATPT840,ATPMP01,ATPT840,DeuceCourt,134.15 KPH,Slice,NA,-11.363,-1.169,3.043,3,Forced Error,NA,True,NA,ForeHand,0.83 Metre,NA,NA,False,False,True,4.049,3.622,0.034,Wide,,,,7.809,-1.754,1.479,,,,12.368,7.164,1.343,0.0,2.079,1.193,-4.864,0.081,0.031,1716.84,0,0,0,0,0,0,3,3
5_9_8_1,5,9,8,1,ATPT840,ATPMP01,ATPT840,AdCourt,190.11 KPH,Flat,NA,-11.216,1.439,3.011,27,Winner,NA,False,NA,ForeHand,1.8 Metre,Cross Court,NA,False,False,True,4.417,-3.131,0.036,Wide,,,,-4.175,-1.904,1.333,10.073,3.133,0.029,12.961,-5.577,1.306,0.0,-2.108,2.303,-11.375,0.528,0.033,NA,0,0,0,0,0,0,4,3
5_10_1_1,5,10,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,208 KPH,Flat,NA,-11.358,-0.88,2.885,8,Forced Error,NA,False,NA,ForeHand,3.11 Metre,NA,NA,False,False,True,5.953,0.761,0.038,T,,,,-14.343,-3.488,2.97,,,,15.519,1.785,1.282,0.0,1.254,1.591,-5.26,0.947,0.032,841.2,0,0,0,0,0,0,0,0
5_10_2_1,5,10,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,189 KPH,Flat,NA,-11.286,1.3,2.839,1,Forced Error,NA,True,NA,BackHand,1.15 Metre,NA,NA,False,False,True,5.322,-2.447,0.034,Body,,,,15.157,-4.514,1.338,0.574,4.615,0.031,,,,,,,,,,1289.04,0,0,0,0,0,0,0,1
5_10_3_1,5,10,3,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,189 KPH,Kick,NA,-11.525,-0.84,2.908,1,Forced Error,NA,False,NA,ForeHand,3.34 Metre,NA,NA,False,False,True,6.147,3.393,0.036,Wide,,,,14.939,5.926,1.599,-12.323,-1.401,0.031,14.939,5.926,1.599,0.0,1.733,3.336,-12.323,-1.401,0.031,1509.48,0,0,0,0,0,0,1,1
5_10_4_1,5,10,4,1,ATPMP01,ATPT840,ATPMP01,AdCourt,193 KPH,Pronated,NA,-11.228,1.335,2.881,2,Forced Error,NA,True,NA,ForeHand,0.82 Metre,NA,NA,False,False,True,4.828,-1.181,0.035,T,,,,0.006,-1.762,0.733,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
5_10_5_1,5,10,5,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,189 KPH,Slice,NA,-11.35,-0.998,2.831,1,Forced Error,NA,False,NA,ForeHand,2.34 Metre,NA,NA,False,False,True,5.203,3.109,0.032,Wide,,,,14.681,5.938,1.456,-12.885,3.782,0.034,14.681,5.938,1.456,0.0,4.606,2.342,-12.885,3.782,0.034,1447.14,0,0,0,0,0,0,3,1
5_11_1_1,5,11,1,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,175.49 KPH,NA,NA,-12.323,-5.249,1.065,0,Faulty Serve,NA,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,,,,,,,,-12.323,-5.249,1.065,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
5_11_1_2,5,11,1,2,ATPT840,ATPMP01,ATPMP01,DeuceCourt,134 KPH,Kick,NA,11.442,0.994,3.075,14,Unforced Error,NA,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,-4.262,-3.127,0.032,Wide,,,,6.41,-2.791,1.244,,,,-12.031,-5.825,1.572,-0.0,-2.163,1.425,6.865,-0.312,0.035,2126.46,0,0,0,0,0,0,0,0
5_11_2_1,5,11,2,1,ATPT840,ATPMP01,ATPMP01,AdCourt,179 KPH,Flat,NA,10.988,-1.397,2.912,4,Unforced Error,NA,True,NA,BackHand,0.32 Metre,NA,Net Error,False,False,True,-4.381,2.536,0.037,Body,,,,,,,,,,-12.653,4.44,1.436,0.0,0.798,0.981,3.501,-0.237,0.033,1447.08,0,0,0,0,0,0,0,1
5_11_3_1,5,11,3,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,196.49 KPH,NA,NA,-0.117,0.102,0.863,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-0.117,0.102,0.863,,,,,,,,,,,,,813,1,0,0,0,0,0,0,2
5_11_3_2,5,11,3,2,ATPT840,ATPMP01,ATPMP01,DeuceCourt,179 KPH,NA,NA,,,,0,DoubleFault,NA,False,NA,BackHand,0.32 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1447.08,1,1,0,0,0,0,0,2
5_11_4_1,5,11,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,123 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.27 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1154.64,1,0,0,0,1,0,0,3
5_11_4_2,5,11,4,2,ATPT840,ATPMP01,ATPT840,AdCourt,123 KPH,Kick,NA,11.033,-1.639,2.972,1,Unforced Error,NA,False,NA,ForeHand,2.19 Metre,NA,Long Error,True,True,True,-4.332,2.288,0.037,Body,,,,-12.629,3.893,1.598,12.885,2.087,0.033,-12.629,3.893,1.598,0.0,3.266,2.185,12.885,2.087,0.033,2836.02,0,0,0,0,0,0,0,3
5_11_5_1,5,11,5,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,197 KPH,Flat,NA,11.151,0.661,2.909,4,Unforced Error,NA,False,NA,BackHand,1.7 Metre,NA,Wide Error,True,True,True,-4.989,-0.858,0.032,T,,,,12.262,-0.916,0.939,-10.791,-4.4,0.031,-12.931,-1.743,1.444,-0.0,-1.077,1.89,7.302,-0.914,0.035,1647.48,0,0,0,0,0,0,1,3
5_12_1_1,5,12,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,162 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.16 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,1522.14,1,0,0,0,0,0,0,0
5_12_1_2,5,12,1,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,162 KPH,NA,NA,-11.608,-2.991,1.776,2,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,9.108,4.905,0.128,-12.885,2.837,0.033,9.108,4.905,0.128,0.0,4.029,4.935,-12.885,2.837,0.033,1128.9,0,0,0,0,0,0,0,0
5_12_2_1,5,12,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,191 KPH,Slice,NA,11.314,-1.386,2.878,3,Forced Error,NA,True,NA,BackHand,0.9 Metre,NA,NA,False,False,True,-5.35,1.165,0.033,T,,,,-1.193,3.503,0.968,-0.044,3.352,0.033,-15.61,2.238,1.468,-0.0,1.311,2.27,9.075,0.359,0.037,NA,0,0,0,0,0,0,0,1
5_12_3_1,5,12,3,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,189 KPH,Slice,NA,11.295,0.939,2.878,5,Winner,NA,False,NA,BackHand,1.52 Metre,Down the Line,NA,False,False,True,-6.309,-3.526,0.031,Wide,,,,14.245,-4.228,1.241,-9.785,-3.562,0.028,-14.976,-6.281,1.464,-0.0,-0.091,2.396,10.062,3.807,0.029,1577.28,0,0,0,0,0,0,1,1
5_12_4_1,5,12,4,1,ATPMP01,ATPT840,ATPMP01,AdCourt,183 KPH,Kick,NA,11.466,-1.968,2.84,4,Unforced Error,NA,False,NA,ForeHand,1.83 Metre,NA,NA,False,False,True,-4.744,0.533,0.031,T,,,,18.609,-6.358,0.961,,,,-15.441,1.62,1.644,0.0,0.202,3.983,11.442,-1.205,0.033,885.18,0,0,0,0,0,0,2,1
5_12_5_1,5,12,5,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,208 KPH,Flat,NA,11.341,0.797,2.902,6,Forced Error,NA,False,NA,BackHand,2.52 Metre,NA,NA,False,False,True,-5.1,-0.911,0.032,T,,,,14.352,-4.308,1.005,-12.362,0.383,0.032,-16.0,-2.324,1.495,0.0,-1.477,1.581,7.112,-1.107,0.034,944.46,0,0,0,0,0,0,3,1
5_12_6_1,5,12,6,1,ATPMP01,ATPT840,ATPMP01,AdCourt,201 KPH,Kick,NA,11.398,-1.475,2.877,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-6.194,0.391,0.033,T,,,,-16.357,1.255,1.536,12.678,0.096,0.038,-16.357,1.255,1.536,0.0,-0.417,7.174,12.678,0.096,0.038,978.66,0,0,0,0,0,0,3,2
